ax, ay, az, gx, gy, gz
0.8919949949644459,-0.19226660969878231,0.16248054445020904,13.336588641010772,-32.456434827723015,15.747550889614551
0.9198278756065553,-0.26783043916135135,0.02185125278481399,29.068880275887324,-20.12695699942015,40.62013611255226
1.0754722739341411,-0.35291604358043155,0.07495345927304911,11.200292977690971,76.52516251106296,12.894070253608813
0.8755149998474074,-0.315561387981811,0.22876674703207495,-1.8768883327738273,90.65523239844967,3.814813684499649
0.6261177404095584,-0.2987151707510605,0.40748313852351453,-51.34739219336527,-7.8585161900692775,-92.4558244575335
1.0383617664113285,-0.24500259407330546,0.16577654347361676,44.5875423444319,-215.73534348582416,-0.12207403790398877
1.1503036591692861,-0.2835779900509659,0.07080294198431349,35.21835993530076,-82.49153111362041,32.13599047822505
1.032013916440321,-0.26709799493392744,0.13232825708792384,6.653035065767388,38.972136600848415,5.4322946867275
0.9200720236823634,-0.2618488113040559,0.16333506271553697,11.581774346140936,2.533036286507767,4.791405987731559
0.9690237128818628,-0.2357249671926023,0.12402722251045259,16.43421735282449,-25.147251808221686,-0.07629627368999298
0.9370403149510178,-0.22449415570543535,0.10522782067323833,15.137180700094607,8.911404766991181,-2.121036408581805
0.9333780938138981,-0.2326731162450026,0.08435316019165624,34.98947111423078,18.753624073000275,25.086214789269693
0.9354533524582659,-0.2194891201513718,0.08276619769890439,34.8521378215888,27.817621387371442,17.029328287606436
0.9404583880123295,-0.24170659504989778,0.08642841883602405,50.64546647541734,45.99139378032777,42.55806146427808
1.0010071108127079,-0.2540360728782006,0.1857966856898709,69.78057191686759,88.36634418774987,83.91064180425428
0.9349650563066499,-0.3346049378948332,0.29627368999298076,32.30384228034303,144.52040162358472,66.66768395031588
0.8897976622821742,-0.35718863490707115,0.358287301248207,59.587389751884515,74.51094088564714,69.33805352946563
0.8564714499343852,-0.41517380291146583,0.2794274727622303,53.224280526139104,11.62755211035493,69.5364238410596
0.8999298074282052,-0.3317972350230415,0.2467116306039613,58.748130741294595,4.211554307687613,23.514511551255836
0.9208044679097873,-0.2591631824701682,0.24646748252815331,53.72783593249306,12.466811120944852,27.771843623157448
0.9160435804315317,-0.2695394756920072,0.2891933957945494,25.055696279793693,33.295693838312935,38.89584032715842
0.8636738181707205,-0.3455916013061922,0.32923368022705773,-2.639851069673757,38.377025666066466,35.66087832270272
0.8757591479232154,-0.3564561906796472,0.38209173863948487,-9.109775078585162,4.013183996093631,28.351695303201392
0.8818628498184149,-0.391247291482284,0.3956419568468276,-25.97125156407361,-10.727256080813014,23.453474532303844
0.8746604815820795,-0.42347483748893705,0.369273964659566,-7.507553331095309,-43.04635761589404,17.914365062410354
0.9709768974883267,-0.391247291482284,0.34180730613116855,4.333628345591602,-60.8691671498764,43.70250556962798
1.0304269539475692,-0.45289468062379834,0.25879696035645616,28.51954710531938,-14.816736350596637,92.85256508072146
0.9121372112186041,-0.5268715475936155,0.3067720572527238,65.84368419446395,80.37049470503861,103.59508041627247
0.7987304300057985,-0.4629047517319254,0.4314096499526963,93.4476760155034,95.95019379253516,117.00796533097324
0.7435529648731956,-0.4401989806817835,0.5394451734977264,93.67656483657339,51.94250312814722,133.01492355113376
0.7729728080080569,-0.5232093264564959,0.49476607562486646,96.25537888729514,4.66933194982757,163.18247016815698
0.782128360850856,-0.6159855952635274,0.45594653157139803,93.95123142185736,22.64473403118992,166.66158024842068
0.7318338572344126,-0.6108584856715598,0.4317758720664083,80.4773094882046,49.85198522904141,173.37565233314007
0.6761680959501938,-0.641499069185461,0.4139530625324259,75.0297555467391,52.140873439741206,180.30335398419143
0.608661152989288,-0.6582232123783074,0.4596087527085177,77.33390301217688,48.00561540574358,183.7519455549791
0.4958647419660024,-0.6250190740684225,0.5528733176671652,66.98812829981384,33.448286385692924,179.35728019043552
0.40333262123477887,-0.5882747886593219,0.6076845606860561,35.79821161534471,-4.364146855067599,167.94335764641255
0.40333262123477887,-0.7531968138676107,0.565446943571276,27.588732566301463,-25.254066591387677,152.79091769157992
0.3945432905056917,-0.8482924893948179,0.5692312387462997,-20.905178991058076,-29.282509842219305,170.59846797082432
0.3241065706350902,-0.7838373973815119,0.26441236610003965,-192.17505417035431,109.59196752830591,226.11163670766322
0.1108432264168218,-0.8362071596423231,0.1272011474959563,-235.51133762627032,158.5131382183294,250.0
0.04724265266884366,-0.8524430066835536,0.039674062318796346,-249.992370372631,-31.327249977111116,250.0
0.21021149327066865,-0.859157078768273,0.04284798730430006,-249.992370372631,-49.9282815027314,250.0
0.2586748863185522,-1.1324808496353038,0.19251075777459029,-249.992370372631,29.358806115909296,230.64363536484876
0.6165959654530473,-1.4734336375011445,1.923642689291055,-109.7903378398999,250.0,174.81002227851192
-0.4931791131321146,-1.0477614673299356,-0.1292764061403241,29.64873195593127,-10.635700552385021,121.06692709128086
0.13000885036774804,-0.9122592852565081,0.0024414807580797754,61.9525742362743,-249.992370372631,8.7130344553972
-0.24695577867976928,-0.9984435560167242,0.25952940458388013,-4.257332071901609,-107.80663472396009,71.13864558854947
-0.7102267525254067,-0.9447309793389691,0.30494094668416394,-6.836146122623371,65.26383251442,127.78099917600025
-0.018311105685598315,-0.9010284737693411,0.1010773033845027,-35.00473036896878,67.23227637562182,130.93966490676596
-0.28321176793725394,-0.979155858027894,0.0836207159642323,-43.58043153172399,24.277474288155766,123.9356669820246
-0.3289895321512497,-0.9537644581438642,0.11914426099429304,-78.63093966490676,-21.63762321848201,114.41389202551348
-0.1782280953398236,-0.8709982604449599,0.11474959562974944,-109.8055970946379,-14.45051423688467,105.07522812585833
-0.44727927488021485,-0.8552507095553453,0.17664113284707175,-78.1884212775048,-24.597918637653738,116.1839655751213
-0.3680532242805261,-0.9881893368327891,0.15686513870662558,-90.2737510299997,76.40308847315896,130.95492416150395
-0.47010711996826077,-0.869899594103824,0.010010071108127079,-98.46797082430494,73.8395336771752,131.07699819940794
-0.5151524399548326,-0.8423108615375225,-0.012451551866206854,-97.14041566209906,48.20398571733756,111.46885586107975
-0.49415570543534654,-0.8392590105899228,-0.004272591326639607,-97.766045106357,51.01168858912931,97.61345255897702
-0.48438978240302744,-0.7690664387951293,-0.03625598925748466,-96.24011963255714,57.313760795922725,93.06619464705345
-0.5124668111209448,-0.7903073213904233,-0.07788323618274484,-85.78753013702811,40.2386547441023,78.87508774071475
-0.5156407361064486,-0.8209479049043245,-0.08349864192632832,-82.96456801049837,27.695547349467454,76.17419965208899
-0.5517746513260292,-0.760643330179754,-0.1578417310098575,-71.99316385387738,28.046510208441422,82.5373088778344
-0.6107364116336558,-0.6944792016357921,-0.19263283181249427,-46.388134403515735,-1.84636982329783,59.08383434553056
-0.6225775933103427,-0.7562486648152105,-0.16333506271553697,-28.839991454817344,-28.18384350108341,40.08606219672231
-0.6019470809045686,-0.7425763725699637,-0.14368114261299478,-42.20709860530412,-7.034516434217353,36.469618823816646
-0.6432081057161169,-0.6937467574083682,-0.2043519394512772,-46.64754173406171,1.586962492751854,36.51539658803064
-0.7035126804406873,-0.67360454115421,-0.2402417065950499,-35.81347087008271,-4.501480147709587,19.699697866756186
-0.6870326853236488,-0.7074190496536149,-0.3357036042359691,-13.840144047364728,-16.357921079134496,11.337626270332958
-0.6800744651631214,-0.6755577257606739,-0.3331400494399854,3.448591570787683,-33.7229529709769,20.477919858394117
-0.6854457228308969,-0.6992400891140477,-0.24304940946684164,1.7548142948698386,-38.697470015564434,29.22147282326731
-0.6820276497695853,-0.684102908413953,-0.22998748741111485,-2.075258644367809,-29.12991729483932,48.295541245765556
-0.7141331217383343,-0.6710409863582263,-0.25464644306772055,17.3955504013184,-41.383098849452196,59.11435285500656
-0.7218237861262856,-0.6705526902066103,-0.1857966856898709,23.606067079683825,-45.44206060975982,85.71123386333812
-0.7472151860103152,-0.6501663258766441,-0.16992706076235237,22.370067445905942,-21.027253028962065,105.31937620166632
-0.7951902829065829,-0.6281929990539262,-0.2011780144657735,25.87969603564562,-22.049623096407974,103.85448774681845
-0.8226569414349804,-0.5990173039948729,-0.1966612750633259,30.22858363597522,-35.82873012482071,106.90633869441817
-0.7674794763023773,-0.5341959898678549,-0.14746543778801843,25.360881374553667,-22.461622974333935,117.08426160466323
-0.8330332346568193,-0.4792626728110599,-0.09741508224738304,15.32029175695059,-1.9379253517258217,116.65700247199926
-0.8340098269600513,-0.478530228583636,-0.1064485610522782,6.576738792077395,1.1444441053498946,95.37034211249122
-0.8663594470046083,-0.4572893459883419,-0.10242011780144658,1.4648884548478653,4.394665364543596,80.2789391766106
-0.9010284737693411,-0.4096804712057863,-0.14612262337107457,-6.164738914151433,0.6256294442579424,59.31272316660054
-0.8752708517715995,-0.4036988433484909,-0.13830988494521929,-5.783257545701469,-5.569627979369487,49.287392803735464
-0.8746604815820795,-0.2563554795983764,-0.11584826197088534,-10.75777459028901,6.8514053773613695,32.593768120365006
-0.9447309793389691,-0.358653523361919,-0.21704763939329202,-42.4207281716361,36.301767021698666,-14.496292001098666
-0.8304696798608356,-0.5555589465010529,-0.23987548448133794,-27.283547471541493,3.448591570787683,9.369182409131138
-1.0030823694570756,-0.4055299539170507,-0.19605090487380597,-8.621478926969207,-6.149479659413434,20.76784569841609
-0.8968779564806055,-0.4223761711478011,-0.17114780114139225,5.21866512039552,-64.62294381542405,-10.65095980712302
-0.9221472823267312,-0.36353648487807855,-0.0859401226844081,2.838221381267739,-43.214209418012025,-32.151249732963045
-1.0199285866878263,-0.39844965971861934,-0.25025177770317697,21.683400982696007,-59.26694540238655,-96.28589739677113
-0.9696340830713828,-0.46815393536179695,-0.18897061067537463,42.13080233161413,-149.12869655446028,-118.19818720053712
-0.9054231391338847,-0.4699850459303568,-0.0782494582964568,25.23880733664968,-201.0864589373455,-130.60396130253
-0.8164311655018769,-0.6071962645344401,-0.017334513382366405,39.03317361980041,-210.8676412244026,-129.4747764519181
-0.7234107486190374,-0.6323435163426618,0.05957213049714652,33.60087893307291,-195.425275429548,-72.51197851496933
-0.7636951811273538,-0.5882747886593219,0.11255226294747764,30.09125034333323,-150.68514053773612,-45.57939390240181
-0.7895748771629993,-0.6151310769981994,0.1500289925840022,27.54295480208747,-114.99374370555742,-38.743247779778436
-0.7799310281685843,-0.6125675222022157,0.20374156926175727,20.584734641560107,-88.85464033936583,-22.171697134311962
-0.7838373973815119,-0.6241645558030946,0.30127872554704427,18.4484389782403,-54.49079866939299,-15.152439954832605
-0.7512436292611469,-0.6685995056001465,0.3387554551835688,10.11688589129307,-25.162511062959684,-3.9216284676656388
-0.695577867976928,-0.6751915036469619,0.3597521897030549,7.644886623737296,2.914517654957732,5.233924375133519
-0.6883754997405926,-0.6350291451765496,0.33106479079561757,2.2583697012237924,46.63228247932371,30.823694570757162
-0.804101687673574,-0.6172063356425672,0.25293740653706476,-1.6174810022278512,66.85079500717185,32.97524948881497
-0.8495132297738578,-0.608539078951384,0.1870174260689108,-0.9613330484939115,39.38413647877437,11.139255958738975
-0.7629627368999298,-0.5984069338053529,0.19507431257057406,4.547257911923582,5.905331583605457,-4.806665242469558
-0.7317117831965086,-0.6102481154820398,0.239143040253914,13.779107028412733,4.1657765434736165,2.380443739127781
-0.7956785790581988,-0.5932798242133854,0.2271797845393231,18.295846430860315,16.983550523392438,14.984588152714622
-0.9251991332743309,-0.5827814569536424,0.19263283181249427,22.980437635425886,8.926664021729179,-3.5706656086916717
-0.912991729483932,-0.5996276741843929,0.2074037903988769,26.688436536759546,-28.839991454817344,-34.653767509994815
-0.7778557695242164,-0.6007263405255288,0.261116367076632,27.817621387371442,-48.34131900997955,-47.013763847773674
-0.674092837305826,-0.5962096011230812,0.31116672261726736,26.0933256019776,-39.23154393139439,-31.723990600299082
-0.7132786034730064,-0.5704519791253395,0.3546250801110874,22.49214148380993,-15.44236579485458,-12.49732963042085
-0.8097170934171575,-0.5813165684987945,0.37452314828943756,20.676290169988096,-12.573625904110843,-13.901181066316722
-0.8081301309244057,-0.5954771568956572,0.4054078798791467,14.099551377910704,-24.88784447767571,-21.08829004791406
-0.718039490951262,-0.5992614520706808,0.3841669972838527,7.4159978026673175,-7.675405133213294,-8.27051606799524
-0.7588122196111942,-0.5383465071565905,0.3122653889584033,2.9602954191717274,25.31510361033967,4.989776299325541
-0.8186284981841487,-0.5518967253639332,0.24976348155156103,5.32547990356151,16.495254371776483,-5.6001464888454855
-0.7378154850917081,-0.5550706503494369,0.2879726554155095,10.238959929197058,-9.002960295419173,-11.21555223242897
-0.6429639576403089,-0.5589770195623646,0.3337504196295053,4.379406109805598,2.8229621265297404,-2.5482955412457655
-0.6670125431073947,-0.5445722830896939,0.30384228034302807,-2.1057771538438064,27.970213934751428,12.344737083040863
-0.7782219916379284,-0.5411542100283823,0.2723471785637989,-0.9918515579699088,30.259102145451216,11.337626270332958
-0.8180181279946287,-0.5581225012970367,0.2744224372081667,2.1057771538438064,14.191106906338694,-1.510666219061861
-0.7518539994506668,-0.5562913907284768,0.293588061159093,7.629627368999298,4.516739402447585,0.6561479537339396
-0.7616199224829859,-0.5566576128421887,0.3088473158970916,7.095553453169347,9.933774834437086,1.5564439832758568
-0.7779778435621204,-0.5490890224921415,0.28455458235419784,7.751701406903287,-0.7477034821619312,-5.279702139347514
-0.7462385937070833,-0.5460371715445418,0.2880947294534135,9.735404522843105,-13.504440443128757,-12.009033478804895
-0.6988738670003357,-0.5276039918210395,0.30420850245674,10.940885647144993,-13.183996093630787,-10.620441297647023
-0.7132786034730064,-0.532486953337199,0.3211767937253944,10.696737571337016,-5.127109591967528,-4.7456282235175635
-0.7584459974974822,-0.5368816187017426,0.336924344615009,8.560441908017212,-4.409924619281594,-4.867702261421552
-0.7780999176000244,-0.5554368724631489,0.3427838984344005,10.345774712363049,-9.735404522843105,-7.492294076357311
-0.7619861445966979,-0.5565355388042847,0.3545030060731834,13.229773857844783,-16.22058778649251,-13.931699575792718
-0.7018036439100315,-0.5426190984832301,0.380626850184637,15.167699209570603,-15.472884304330577,-8.865627002777185
-0.6651814325388348,-0.5555589465010529,0.3944212164677877,8.148442030091251,-0.9155552842799157,1.2359996337778862
-0.6965544602801599,-0.5285805841242713,0.3681752983184301,5.294961394085513,10.483108005005036,10.147404400769066
